FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.9999545852200483,4,Fibp,0.019941576328228423,4.5399929762484854e-05,-436.1342392978686,1.1224473583216716,2.787993794987086,SE,262,147.13348072541422,51662441096.88007,0.0007281303405761719,894.5418566107816,-436.2836842968254,0.14944499895682384,0.6990663022940198,0.975325837683484
2.06038606487568e-09,4,Tube1,0.019941576328228423,485165195.4097903,-75.16192193823508,0.09727412012326832,2.337008078110593e-10,SE,262,1.28949846910975,2.1993744671879526e+17,0.0011510848999023438,172.59722189151455,-75.16287856970405,0.0009566314689664068,0.9753257958220628,0.975325837683484
2.06038606487568e-09,4,Sclt1,0.019941576328228423,485165195.4097903,-410.30761382164064,0.6757628411281418,3.707529415765193e-09,SE,262,8.168749654685515,1.393265664888247e+18,0.00028967857360839844,842.8886056583257,-410.3085704542925,0.0009566326518779533,0.9753257805716309,0.975325837683484
2.0603860648756796e-09,4,Lsm11,0.019941576328228423,485165195.4097903,-222.56412370614908,0.27074087061364444,8.109960545392485e-10,SE,262,78.75511963956443,1.3432509106829214e+19,0.0003409385681152344,467.40162542734254,-222.56508033932877,0.0009566331796975192,0.9753257737668342,0.975325837683484
0.9999545852200483,4,Dusp7,0.019941576328228423,4.5399929762484854e-05,-392.5527486311643,0.8404384691851294,1.8192904605745766,SE,262,5.365108112192253,1883830794.0379584,0.0003237724304199219,807.378875277373,-393.2881737249294,0.735425093765059,0.3911303365538854,0.975325837683484
0.9999545852200484,4,Eif1a,0.019941576328228423,4.5399929762484854e-05,-499.69612626188456,1.6452714820178087,5.1313403079015725,SE,262,36.813145346828875,12926065119.20115,0.0003769397735595703,1021.6656305388135,-500.0948065393035,0.39868027741891865,0.527771604699994,0.975325837683484
2.06038606487568e-09,4,Vav3,0.019941576328228423,485165195.4097903,-325.88420208284015,0.4616378801700592,1.8914148673308993e-09,SE,262,1.5506218639682303,2.6447477198089302e+17,0.0004439353942871094,674.0417821807247,-325.88515871448095,0.000956631640804062,0.9753257936066823,0.975325837683484
2.06038606487568e-09,4,Lrrc28,0.019941576328228423,485165195.4097903,-426.2787486262787,0.7937462727728658,4.423566142207427e-09,SE,262,10.829895394306023,1.847151895340933e+18,0.00029206275939941406,874.8308752676018,-426.2797052590324,0.0009566327537413599,0.9753257792583794,0.975325837683484
2.06038606487568e-09,4,Tpd52l1,0.019941576328228423,485165195.4097903,-220.40471995490725,0.23948908388522494,7.673409021433759e-10,SE,262,5.439631416547797,9.277860141026979e+17,0.0002880096435546875,463.0828179248589,-220.40567658738252,0.0009566324752654509,0.975325782848569,0.975325837683484
0.9999545852200483,4,Ppfibp1,0.019941576328228423,4.5399929762484854e-05,-613.7648504940189,2.9661747484296517,14.384561664690704,SE,262,3.1747726707011434,1114746319.3790402,0.00028705596923828125,1249.803079003082,-614.6505207519318,0.8856702579129205,0.3466533302683542,0.975325837683484
2.06038606487568e-09,4,0610030E20Rik,0.019941576328228423,485165195.4097903,-308.9970872647218,0.43211988354020225,1.6614038732356575e-09,SE,262,457.28041596495524,7.799395620165024e+19,0.0002880096435546875,640.267552544488,-308.99804389804876,0.0009566333269503957,0.9753257718684094,0.975325837683484
2.06038606487568e-09,4,Fgfbp3,0.019941576328228423,485165195.4097903,-349.25582492954027,0.6004285224411102,2.478867537406406e-09,SE,262,92.71095052873915,1.5812821985155822e+19,0.0009407997131347656,720.7850278741249,-349.25678156320316,0.0009566336628950012,0.9753257675373194,0.975325837683484
2.0603860648756804e-09,4,Gzf1,0.019941576328228423,485165195.4097903,-466.48194679786,1.3440879379014796,7.971076847640963e-09,SE,262,33.3518135504764,5.688500522840704e+18,0.0007507801055908203,955.2372716107644,-466.4829034309055,0.0009566330454617855,0.9753257754974384,0.975325837683484
0.9999545852200484,4,Opcml,0.019941576328228423,4.5399929762484854e-05,-408.2490734683409,0.8297117054955886,1.9525187982843384,SE,262,82.42549911213266,28941764116.275417,0.00031685829162597656,838.7715249517262,-408.42795625074916,0.17888278240826594,0.6723351227876688,0.975325837683484
2.06038606487568e-09,4,Tmem141,0.019941576328228423,485165195.4097903,-290.8015972862145,0.4666125265622087,1.5597557315612387e-09,SE,262,18.291216638598215,3.1197582480660096e+18,0.00029015541076660156,603.8765725874733,-290.80255391912425,0.0009566329097765447,0.9753257772467303,0.975325837683484
