FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.021095388493068638,4,Hsd17b4,5.386795992442682,29.536620110338006,-414.5556382758161,-5.999453312399619,0.35462026454516155,SE,261,0.0009993120532192329,1.7737308997846801,0.0005128383636474609,851.369358180923,-415.3707094824148,0.8150712065987022,0.36662518169289604,0.975278559422411
0.004342660030317498,4,Galnt11,5.386795992442682,145.93585902244283,-352.05632449806086,-3.577698920976915,0.05945756178305999,SE,261,0.0024381150725050933,95.31646652833524,0.0011529922485351562,726.3707306254125,-352.1209758471729,0.06465134911201176,0.7992898364505678,0.975278559422411
0.008235909075038978,4,Rnf128,5.386795992442682,76.64869885618674,-482.0019238421929,-6.185795960712382,0.2580432452617996,SE,261,0.0019794390976984916,21.865019042051106,0.0004088878631591797,986.2619293136767,-482.16689245170676,0.16496860951383496,0.6846226329944998,0.975278559422411
0.008061991013183842,4,Gpcpd1,5.386795992442682,78.31594140279358,-451.5215468233881,-5.872255959126974,0.2266118232629524,SE,261,0.002475226940758336,28.51339310171465,0.0008199214935302734,925.301175276067,-451.6162919507061,0.09474512731799223,0.7582292219151777,0.975278559422411
1.3119531058674398e-09,4,Cdk8,5.386795992442682,485165195.4097903,-470.27721903810516,-6.956257245445604,1.0417106707883393e-07,SE,261,0.17104283485346827,7.1952156772635816e+16,0.0003211498260498047,962.8125197055011,-470.27817934962303,0.0009603115178720145,0.975278397155247,0.975278559422411
0.005661389030610731,4,Gm12504,5.386795992442682,111.794195575066,-469.1069096066404,-7.0585908029707785,0.2627645889912464,SE,261,0.0012236859900448952,28.302554608578152,0.00032401084899902344,960.4719008425716,-469.14187549383627,0.034965887195880896,0.8516671587914537,0.975278559422411
0.007656647632081168,4,Lrrd1,5.386795992442682,82.49568908760072,-253.85646639490432,-3.1283307602409485,0.06110865412884346,SE,261,0.00343671683087653,43.81843071505796,0.000514984130859375,529.9710144190994,-253.99496079682012,0.13849440191580698,0.7097823917881488,0.975278559422411
0.00726245716449035,4,Tap2,5.386795992442682,87.007925271463,-343.77904390021564,-2.66195123389808,0.04891345480547007,SE,261,0.005220093026331736,73.85724173158047,0.0006749629974365234,709.8161694297221,-343.81511223276345,0.0360683325478135,0.8493744479899902,0.975278559422411
0.005552166537854083,4,Plcd3,5.386795992442682,114.00593801415069,-374.34288027731674,-4.694106754747779,0.11563685950604395,SE,261,0.0009392021714825068,22.575588876619076,0.00032210350036621094,770.9438421839243,-374.4013417130636,0.05846143574683538,0.8089444396081494,0.975278559422411
0.022916451810797253,4,Spg21,5.386795992442682,27.138902167915692,-488.7575294585515,-5.771658078211718,0.38161283481825403,SE,261,0.0011738918853527347,1.77875965409979,0.001950979232788086,999.7731405463938,-489.6549573103647,0.8974278518131769,0.3434723361140092,0.975278559422411
0.014244932349175189,4,Cog2,5.386795992442682,44.04702470776372,-458.38546056695867,-6.237171756749724,0.33570738876738887,SE,261,0.001000769429103812,3.7878988962465328,0.0006449222564697266,939.0290027632082,-458.9272718290696,0.5418112621109117,0.46168304861081944,0.975278559422411
0.010682280825234284,4,Bmp4,5.386795992442682,58.949448621361555,-328.12215151071206,-3.3939976846621804,0.0892080336806611,SE,261,0.0005974977350538511,3.9630155230383015,0.0022301673889160156,678.5023846507149,-328.6104054506011,0.4882539398890344,0.48470721738044975,0.975278559422411
0.015008658170695995,4,3110039M20Rik,5.386795992442682,41.77327232370065,-376.0324316585907,-4.2406389623352805,0.16209802437225476,SE,261,0.001094057566510833,3.7419970777904954,0.0005331039428710938,774.3229449464723,-376.5731205470529,0.5406888884621708,0.4621473689064248,0.975278559422411
0.011461579387857525,4,Aox3,5.386795992442682,54.89806499952963,-333.53595455126316,-3.4893736825191075,0.09747109056492836,SE,261,0.0007358625666666101,4.253243232628855,0.0010790824890136719,689.3299907318171,-333.8681880530748,0.33223350181162914,0.564346871597865,0.975278559422411
1.31195310586744e-09,4,Dpp4,5.386795992442682,485165195.4097903,-285.91495783165556,-3.0041444416248972,1.968096325879377e-08,SE,261,0.006436677180126985,2707700711088589.5,0.0003299713134765625,594.0879972926019,-285.91591815743504,0.0009603257794879028,0.975278213644041,0.975278559422411
0.024030136418330083,4,Lyz1,5.386795992442682,25.851641334280586,-203.96167511204538,-2.696237778051476,0.07523264301759319,SE,261,0.0016898010307078036,2.3392392182219948,0.0005209445953369141,430.1814318533815,-204.85836494134364,0.8966898292982535,0.34367084290858907,0.975278559422411
0.004231301961245095,4,Tbc1d8b,5.386795992442682,149.7933044581631,-414.3632286466854,-5.705433191653836,0.14325837862241428,SE,261,0.0076352029399023675,314.2658037150779,0.00038313865661621094,850.9845389226616,-414.3860868365765,0.022858189891110214,0.8798264285734152,0.975278559422411
0.011592175410228191,4,Mrps27,5.386795992442682,54.2724192632586,-460.33388053232386,-3.8772104510759964,0.1403236902617933,SE,261,0.0005517866627723132,3.1195173557675737,0.0005719661712646484,942.9258426939385,-460.895260377283,0.5613798449591627,0.45370481576340627,0.975278559422411
0.007528470137792361,4,Rbbp8,5.386795992442682,83.91107326122818,-314.53999679149496,-3.3492013362022237,0.07156534490366838,SE,261,0.0011561954305379782,15.239750878931442,0.001463174819946289,651.3380752122807,-314.8311606396383,0.2911638481433556,0.5894756726128744,0.975278559422411
0.013688668680999718,4,Rbpj,5.386795992442682,45.862820656952664,-474.78482760609944,-5.603051697912077,0.27984293582631414,SE,261,0.0007091170606820875,2.899933342594995,0.0016219615936279297,971.8277368414897,-475.5296905701448,0.7448629640453532,0.3881075365467336,0.975278559422411
0.01328807510232122,4,Gemin8,5.386795992442682,47.26462902477714,-244.13433706419676,-2.828967466844599,0.06641062574313791,SE,261,0.0020048765815192087,8.686419412729471,0.0005240440368652344,510.52675575768427,-244.52602355385883,0.391686489662078,0.5314142407993997,0.975278559422411
0.006501255972022405,4,Tnfsf12,5.386795992442682,97.26979651033197,-430.00008485340135,-2.274507797019894,0.043415862075935174,SE,261,0.0007219703469275762,12.706854313446536,0.0013399124145507812,882.2582513360935,-430.0515448636771,0.0514600102757754,0.8205419461664755,0.975278559422411
