FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.01787519446637352,4,'Smad5',155.73736765099608,45.85135336630137,-3128.340242085211,-4.624197578128354,0.05395046596539339,SE,3585,1.668578379896699e-05,0.040709318325551094,0.0024979114532470703,6289.418539182557,-3148.7656725092784,20.4254304240676,6.20004188001122e-06,1.7792944675573644e-06
0.023411433487419513,4,'Trp73',155.73736765099608,34.81127123156746,-3170.301027274538,-4.863754387473667,0.06410127163379555,SE,3585,5.653000422365392e-05,0.08223973838391113,0.002341032028198242,6373.340109561211,-3190.722096776136,20.42106950159814,6.214185927944094e-06,1.7792944675573644e-06
0.02133464728104381,4,'Zic2',155.73736765099608,38.28115215311641,-3134.940388781273,-4.352634801412539,0.05150498398096951,SE,3585,2.467165449487273e-05,0.04285610547296026,0.002727985382080078,6302.618832574682,-3155.2950951476423,20.3547063663691,6.433466043009872e-06,1.8276892167641687e-06
0.07915549215135227,4,'Irx4',405.47427007419213,4.984829859031405,-3233.6527565951656,-4.201371143822522,0.08631711462557681,SE,3585,0.0014103380428639647,0.22384321739682422,0.0007650852203369141,6500.043568202466,-3253.958388677689,20.305632082523516,6.600600282680169e-06,1.8543352632736773e-06
0.018294042913004172,4,'Nfatc4',405.47427007419213,22.994121604587907,-3072.8164889423697,-4.707638443229469,0.031051896354773418,SE,3585,4.448682257296565e-05,0.10380181111768923,0.0007672309875488281,6178.371032896875,-3093.113834652563,20.29734571019344,6.629248566203394e-06,1.8543352632736773e-06
0.010134186292157621,4,'Vsx1',1055.6835920113704,9.596238638135114,-3101.4862643961883,-4.789635750351777,0.043744065144743834,SE,3585,3.961798396096779e-05,0.29130658291255296,0.0007131099700927734,6235.710583804512,-3121.6527865372477,20.16652214105943,7.0984446438604465e-06,1.970421830356821e-06
0.02023983430076108,4,'Pknox2',155.73736765099608,40.396996775525615,-3330.0924786506384,-4.340919084639937,0.05135615808424387,SE,3585,2.938460781027829e-05,0.056461407820558966,0.0022940635681152344,6692.923012313412,-3350.1568598129616,20.064381162323116,7.48783267501274e-06,2.0627638223175597e-06
0.019240557668938174,4,'Barhl1',155.73736765099608,42.53839469996538,-3166.0432501593787,-4.4376011488036085,0.0516073466944812,SE,3585,2.6596223510579976e-05,0.056319403686497974,0.002621889114379883,6364.8245553308925,-3186.0190756645966,19.975825505217927,7.842745997410638e-06,2.1442914552045495e-06
0.040812735086733776,4,'Nfkbiz',405.47427007419213,10.070540833368902,-3287.104166040803,-4.576142934040574,0.05355512043777714,SE,3585,0.0016646210509662425,0.8547941278479244,0.0006680488586425781,6606.946387093742,-3306.968515417364,19.864349376560767,8.313632868905962e-06,2.256074048549787e-06
0.023593905018293355,4,'Vsx2',405.47427007419213,17.732735896633706,-3036.490633626236,-5.05560014712784,0.0380107259447595,SE,3585,0.00015079159843072107,0.21615166269728642,0.0007610321044921875,6105.719322264607,-3056.20477550747,19.7141418812339,8.99333733461738e-06,2.422447766900305e-06
0.014904104072683725,4,'Nfya',155.73736765099608,55.15804811128119,-3171.8124071836246,-4.686462273686902,0.05238331712813558,SE,3585,1.0551213341464379e-05,0.03658063863789646,0.0027222633361816406,6376.362869379384,-3191.388592204984,19.57618502135938,9.666667438179566e-06,2.5658042304391687e-06
0.01320915473816814,4,'Notch3',155.73736765099608,62.34280492018015,-3204.324691533606,-4.43018076628717,0.04577766608905706,SE,3585,1.3620878908469899e-05,0.05970235173690026,0.002569913864135742,6441.387438079347,-3223.9056328474126,19.58094131380676,9.64263170655233e-06,2.5658042304391687e-06
0.039041848009402795,4,'Hic1',405.47427007419213,10.54676331419754,-3174.576311468179,-4.547251575633789,0.04953768796692091,SE,3585,0.001157097060363056,0.6447162531401457,0.0006587505340576172,6381.890677948493,-3193.481936137436,18.905624669257122,1.3734711292845425e-05,3.6191597609605876e-06
