FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
0.003990025618604391,4,Specc1l,0.1695474016689043,212.8958497433019,-480.0500311802221,-6.078292401489124,0.15757691788947045,SE,261,0.00934097749403321,431.9468852417561,0.0007619857788085938,982.358143989735,-480.0686453057516,0.018614125529495595,0.8914785179164407,0.9752785262472555
0.031778826980752926,4,Mbd3,0.099290620603231,28.77560500100729,-386.2376783809474,-8.008550268967713,1.497321399870317,SE,261,0.0024399669752087033,1.9929131309927854,0.0016398429870605469,794.7334383911856,-386.6479884118621,0.4103100309147294,0.5218121878560706,0.9752785262472555
9.425904585079662e-07,4,D030056L22Rik,0.099290620603231,1001992.1098281447,-470.0101338645443,-7.185692185646919,5.367272620197113e-05,SE,261,0.14438250564353777,117664581936.0075,0.0006549358367919922,962.2783493583794,-470.01109685864543,0.0009629941011439769,0.9752439030081566,0.9752785262472555
0.02648076488826245,4,Slc25a38,0.1695474016689043,31.354017994785877,-388.88984851025066,-3.7925197502864383,0.24494742887634974,SE,261,0.0017766897638019975,2.0456148847562634,0.0012259483337402344,800.0377786497921,-389.49663097757536,0.606782467324706,0.4360018464090779,0.9752785262472555
0.0025707181839093826,4,Tmem181b-ps,0.1695474016689043,330.90767181840926,-433.621681542662,-5.197597802054554,0.07792318322774335,SE,261,0.018402052598778317,2037.90691509159,0.001947164535522461,889.5014447146148,-433.6322759109744,0.010594368312411007,0.9180193626241692,0.9752785262472555
1.1903060011386313e-06,4,Harbi1,0.099290620603231,793466.5265579908,-199.7364446723459,-2.868223130383264,1.0708813527160232e-05,SE,261,0.028190935282396752,14406880281.720928,0.0002522468566894531,421.73097097398255,-199.73741265374284,0.0009679813969398765,0.9751799011595158,0.9752785262472555
0.00449123152275474,4,Vopp1,0.1695474016689043,189.04223271018375,-472.79908814479296,-8.879064839282158,0.3574982853244999,SE,261,0.012789471516008384,467.7512942968733,0.0038411617279052734,967.8562579188767,-472.81892250107785,0.019834356284889054,0.8880006879186904,0.9752785262472555
0.037183453154649125,4,Suco,0.1695474016689043,22.08375995380681,-471.4426984693544,-5.911626150208297,0.6869285683198171,SE,261,0.001416990343048559,0.8639553023714828,0.002719402313232422,965.1434785679996,-472.5793098284347,1.136611359080291,0.2863695047456093,0.9752785262472555
0.033614649245015976,4,Bcas3,0.099290620603231,27.15248011522714,-482.7003314770772,-8.737143417731826,1.8883297314940868,SE,261,0.002841803658246634,2.0899238864168592,0.0013949871063232422,987.6587445834452,-483.1650355909611,0.4647041138838972,0.4954336663298593,0.9752785262472555
0.009494801674572322,4,Vps52,0.1695474016689043,88.97132395052492,-479.31099324963634,-5.579649028696226,0.26998101111793144,SE,261,0.001648384451002937,13.77134457438322,0.001026153564453125,980.8800681285635,-479.4731473007557,0.16215405111938708,0.6871810280883845,0.9752785262472555
0.00733887165584377,4,Iba57,0.1695474016689043,115.35884914365637,-364.0195580574311,-3.8057551315106224,0.10226368790193306,SE,261,0.0025925244717046087,35.93218555475549,0.002701997756958008,750.297197744153,-364.1089607831001,0.08940272566900376,0.7649378437382075,0.9752785262472555
0.03079548237314896,4,Fbxl14,0.1695474016689043,26.84155119254498,-487.4032361272265,-7.258057947464588,0.9109505866907358,SE,261,0.0022006766224560662,1.9065082876963906,0.001132965087890625,997.0645538837438,-488.031470861349,0.6282347341225432,0.42800356523361904,0.9752785262472555
0.04959416106169382,4,Vps13a,0.099290620603231,18.099488346326975,-453.606198998941,-4.038127766611348,0.5915783959273418,SE,261,0.002154210371151755,0.7758032134027734,0.0033829212188720703,929.4704796271728,-454.4566046440782,0.8504056451371866,0.3564376080622066,0.9752785262472555
0.0173967721866364,4,Lime1,0.099290620603231,53.345434939112764,-460.39660332007685,-6.7173064122217285,0.6942146254402353,SE,261,0.009580169076159911,24.628285709868496,0.00125885009765625,943.0512882694445,-460.51716651245204,0.12056319237518665,0.7284244629748926,0.9752785262472555
0.05256364581774086,4,Atg12,0.099290620603231,17.023635626646808,-432.1930342812909,-7.052417969589035,1.6408202638579288,SE,261,0.0034128203837505092,1.1070688716111046,0.0011420249938964844,886.6441501918727,-432.835936995133,0.6429027138420906,0.4226616329542502,0.9752785262472555
0.03619059942016142,4,Rasgrf2,0.099290620603231,25.1526143381407,-433.0420038126228,-8.34602891798565,1.790578728518862,SE,261,0.002498649049415667,1.6017931584451495,0.0014529228210449219,888.3420892545364,-433.56459078331704,0.522586970694249,0.46974023534510634,0.9752785262472555
0.01886233689740157,4,Tec,0.1695474016689043,44.36225784216986,-311.84708907190503,-3.1170598757735424,0.1323306717451232,SE,261,0.002089550395799895,4.596888201285943,0.0022039413452148438,645.9522597731009,-312.16611793866105,0.31902886675601394,0.5721918457233934,0.9752785262472555
0.03455918331437095,4,Lhfpl2,0.099290620603231,26.384564810915748,-485.225374190525,-2.3112106093324702,0.21700135859879072,SE,261,0.0020837893532277955,1.4553635250685193,0.002177000045776367,992.7088300103408,-485.7547737813542,0.5293995908292004,0.466859393366571,0.9752785262472555
0.02234919039533382,4,Brd3,0.1695474016689043,37.30793064202226,-469.8403867047796,-8.927512802884353,1.1195431010086778,SE,261,0.0010773521083738797,1.7124382225922286,0.001004934310913086,961.93885503885,-470.4937330421002,0.6533463373206132,0.41891881131844855,0.9752785262472555
0.05851124299309957,4,Spsb4,0.099290620603231,15.197199485363962,-477.5314140961119,-8.196834278411204,2.365948853858357,SE,261,0.0023995619886284644,0.6430938850176889,0.002331972122192383,977.3209098215146,-478.4092886517806,0.8778745556687113,0.3487844829781652,0.9752785262472555
0.03636381117880619,4,Tmem64,0.099290620603231,25.028306088538134,-466.94009099211974,-4.1064498523806945,0.500644874062031,SE,261,0.0020546482238789896,1.3055500930738024,0.0015709400177001953,956.1382636135303,-467.53547124347347,0.5953802513537312,0.4403461180068181,0.9752785262472555
0.0673358789865481,4,Ly6a,0.099290620603231,13.08176932138343,-473.2452063870469,-4.269624421544993,0.8082852072047875,SE,261,0.0015172566593553156,0.31783855893658797,0.0036749839782714844,968.7484944033846,-474.6381369496028,1.3929305625559323,0.23791082060180624,0.9752785262472555
0.03117941134196917,4,Chtf8,0.099290620603231,29.346965281099035,-470.25040357374667,-7.744554557488627,1.4180858311346527,SE,261,0.0034544903413382348,2.924003042359924,0.001522064208984375,962.7588887767841,-470.58497983198885,0.33457625824217985,0.5629767657424232,0.9752785262472555
0.03436869939176786,4,Hmgcl,0.099290620603231,26.53603232848254,-472.7558035613035,-6.699189403377506,1.156294315363103,SE,261,0.00194133902611489,1.3698939924097724,0.004171848297119141,967.7696887518978,-473.33542456909896,0.5796210077954811,0.446460912122009,0.9752785262472555
1.5232328104948653e-06,4,Nipal3,0.099290620603231,620041.563783466,-452.2778710081434,-4.634975706555784,3.7668518267118124e-05,SE,261,0.10456130545799794,32629974728.177536,0.0006458759307861328,926.8138236455776,-452.27883641748775,0.0009654093443600686,0.975212887586009,0.9752785262472555
0.04839582875783341,4,Dbndd1,0.1695474016689043,16.769788968620674,-413.58181491832244,-4.216565212924657,0.4131991744487969,SE,261,0.0014933347666430128,0.562083391690178,0.001010894775390625,849.4217114659357,-415.03402583659926,1.452210918276819,0.22817352305496252,0.9752785262472555
0.03881251375488709,4,Cpd,0.1695474016689043,21.121051155028795,-456.67012622150946,-8.182492095187644,1.2426201587376027,SE,261,0.0010358714406288804,0.5834758531687424,0.0038251876831054688,935.5983340723097,-458.2392890190329,1.569162797523461,0.2103286374598422,0.9752785262472555
0.016537531526499758,4,Stradb,0.1695474016689043,50.718487926294685,-472.4793777766799,-6.86000704193264,0.5729942830934115,SE,261,0.0015088006062925683,4.277208730129063,0.0008592605590820312,967.2168371826506,-472.82506717162835,0.3456893949484652,0.5565634609930707,0.9752785262472555
0.008221406001473346,4,Tmem161b,0.1695474016689043,102.88399664630289,-480.47727726954986,-7.204500988641266,0.3894194372573099,SE,261,0.002460311229091971,27.271097676779476,0.0008840560913085938,983.2126361683905,-480.5764099018139,0.09913263226405888,0.7528730024009471,0.9752785262472555
0.06589043312176007,4,Ptgfrn,0.099290620603231,13.389464495831188,-458.5132767018152,-4.295679913897056,0.788941596235439,SE,261,0.0019005456308173248,0.413448910138937,0.009081125259399414,939.2846350329212,-459.7977360862658,1.2844593844505994,0.2570715318277429,0.9752785262472555
0.025171910096894394,4,Snx6,0.099290620603231,36.57628673560317,-457.9932803378105,-7.362064752441647,1.0985493184818778,SE,261,0.0030819719742239933,3.906274791729187,0.0012669563293457031,938.2446423049118,-458.2715270904648,0.2782467526542973,0.5978526663179985,0.9752785262472555
0.02041949781967168,4,Prpf19,0.1695474016689043,40.91421912728794,-391.3797516100263,-6.252056946331821,0.5250397879411186,SE,261,0.002022256383480629,3.8204125836418856,0.0015752315521240234,805.0175848493434,-391.78926967821144,0.40951806818515024,0.522214216290056,0.9752785262472555
0.021759863849567584,4,Sv2a,0.099290620603231,42.45971298335484,-481.68583423580344,-11.613866118471048,2.3913929894136663,SE,261,0.005247838564006221,8.778215389935033,0.0015559196472167969,985.6297501008977,-481.8862728785141,0.20043864271065104,0.6543670190012361,0.9752785262472555
1.946695887439945e-09,4,Rdh10,0.099290620603231,485165195.4097903,-454.35234307290284,-4.902644212658138,5.3465347361244124e-08,SE,261,15.37542038254144,2.9376924810617876e+18,0.0016961097717285156,930.9627677750965,-454.35330338045014,0.0009603075473023637,0.9752784482467567,0.9752785262472555
0.06541329896514492,4,Aqr,0.099290620603231,13.494018300972197,-482.5413936770308,-8.139276377030798,2.492122877552176,SE,261,0.0022271357689929512,0.4906736084857656,0.0013806819915771484,987.3408689833524,-483.71835765682476,1.1769639797939817,0.27797493667807804,0.9752785262472555
0.0263644658792967,4,Phlda3,0.099290620603231,34.87909345553701,-467.39514990296885,-3.9364013373754028,0.36809933576326037,SE,261,0.004734561682887674,5.4968045583397735,0.0013349056243896484,957.0483814352285,-467.6420873193339,0.24693741636502864,0.619239840289477,0.9752785262472555
0.02188635385357439,4,Rnf149,0.099290620603231,42.20886283255246,-452.0931312715265,-7.08343626323822,0.9166400979604526,SE,261,0.004531677319525534,7.4967687952152335,0.0013880729675292969,926.4443441723438,-452.2985175471199,0.20538627559341194,0.6504078816660186,0.9752785262472555
0.07892883982532956,4,C030034I22Rik,0.099290620603231,11.021614465350016,-390.94537858883734,-4.958980770080097,1.0475597791323055,SE,261,0.0018321944390486962,0.29221489415742213,0.0013859272003173828,804.1488388069655,-392.67594442857575,1.7305658397384036,0.18833865072461087,0.9752785262472555
0.03222460358677179,4,Rnaseh2c,0.099290620603231,28.364474613496217,-457.6608136314289,-7.304822992815336,1.2923426808709062,SE,261,0.0025018001965086537,1.9908494760114,0.0016438961029052734,937.5797088921486,-458.08360951794117,0.42279588651229005,0.5155452379614427,0.9752785262472555
0.02796310630615266,4,Mlc1,0.099290620603231,32.83107365772759,-294.10336805790854,-6.4746205548465605,0.8892540981863121,SE,261,0.0033588071626504657,3.488964241997988,0.0035009384155273438,610.4648177451079,-294.4458327620385,0.3424647041299522,0.5584099912346778,0.9752785262472555
0.014195081231254191,4,Trmt10b,0.1695474016689043,59.22871226800137,-414.0916120057619,-5.2999156157581035,0.3118004341529381,SE,261,0.0019553825847570218,7.451645335547665,0.0012340545654296875,850.4413056408146,-414.3776089553269,0.28599694956500343,0.5927972735871907,0.9752785262472555
0.00013738694627368002,4,Trdn,0.1695474016689043,6206.890028896326,-406.0809736975107,-4.274584591853965,0.003137173245625941,SE,261,2.012519713773253,77245587.85781464,0.0020732879638671875,834.4200290243122,-406.08198448529765,0.001010787786981382,0.9746372175773319,0.9752785262472555
